Title,Score,Comment
미드웨이,10,"1. 역사적 사실을 과하지도, 부족하지도 않게 잘 해석하여 팩트적으로 표현하였음2. 미국이지만, 일본을 고려해서 만든 영화라는 것이 느껴짐3. 미국에서, 군인들을 바라보는 시각이 그대로 반영된 영화임.(군인, 경찰, 소방관 존중 및 대우)4. 다만 스토리 진행이 빨라서 역사적 배경을 모르는 사람들의 경우에는 다소 쉽게 이해하기 힘듦. "
미드웨이,9,일본이 모의전투 조작했다던가 미공군이 길 잃어서 늦게 도착한거까지 고증 쩌는듯 근데 야마토 침몰하는걸 못봐서 좀 아쉽다 
미드웨이,8,오우 박진감 넘치고 개쩔었음 개꿀잼 눈이 재밌다 
미드웨이,5,킬링타임용으론 재밌게 봤지만 일본 미화 너무 심하네 
미드웨이,10,진짜 정말 재미있었습니다 정말 액셕 영화 입니다 이영화 강추 합니다 돈 시간 낭비 안합니다 이영화 정말 추천 합니다 액션 영화 볼려면 이영화 보는게 났습니다  정말 감동 영화 였습니다 
미드웨이,10,전투씬에 푹 빠졌습니다. 재밌어요! 
미드웨이,8,긴 러닝타임이 좀 지루하고 미국 특유의 영웅주의를 부각한 6점정도 영화임. 하지만 일본을 뚜까 팬다는 요소로 국뽕 한 스푼 더해서 8점준다. 큰 기대는 하지말고 졸다가 일본 줘터지는 장면으로 잠이깨고 싶다 하는 분만 가서 보시길. 
미드웨이,9,재밌긴한데...내용이 뒤죽박죽 
미드웨이,10,한순간도 긴장의 끈을 놓지 못하게 잘 만들었네요! 런닝타임이 이렇게 긴줄 모르고 봐서 영화 끝나고 시간이 이렇게나 흘렀다는 사실에 한번 더 놀랐습니다.ㅎ 
미드웨이,5,"딱 5점짜리 영화이다 물론 화려한 전투씬 배우들의 연기등은 괜찮지만, 미드웨이를 실제로 아는사람이 아닌이상 2시간동안 미드웨이가 왜일어났고 어떻게 해서 전쟁이 승리했는지 치밀한 추리적인 각본이 너무 엉성하고 지루했다 전투씬도 똑같은씬으로만 계속 재탕이고 유튜브에보는 미드웨이역사관련영상이  더 흥미롭다 "
미드웨이,10,백두산 볼 돈 있으면 그돈으로 차라리미드웨이 2번보세요 
미드웨이,10,잼있는데요? ^^액션이 계속 쭉 이어져서 좋았어요 
미드웨이,9,기대안하고 봤는데 시간가는줄모르고 몰입해서 봄액션화면은 유명오락실게임1942의 리얼 영화버젼 
미드웨이,10,바다는 그들을 기억한다 
미드웨이,10,"첫 전투신에서 마치 그곳에서 직접 보고있다는착각마저 일으켰다.영화도 영화지만 북미 개봉당시 젊은 미국인들이 일본에  대한 시각이 바뀌고 있다고한다.일본에서 엄청 불편해하고, 영화가 흥행에 실패하길 바란다는기사도 봤다.꼭 대박나길 바래본다. "
미드웨이,10,2시간이 이렇게 빨리 지나갈줄 모르게 지나가고 마지막은 감동이 있는 영화 
미드웨이,10,킹시국이라 별점은 만점주지만아쉬운점이 너무 많다다큐를 원했지만 시간때우기용 오락영화였다미드웨이에 집중해도 시간 모자랄만큼 극적인 작전이었는데감청씬의 분량과 요크타운 수리의기적 최후의5분 등등이너무 비중없이 휙휙지나가버렸다 
미드웨이,10,전투기 액션이 너무 재밌고 긴장감이 계속 느껴져요 
미드웨이,10,비행 전투장면은 아직도기억이난다 
미드웨이,8,조금 지루한면은 있네요... 
미드웨이,10,죽음을 알면서도 대공 포화속을 뚫고 임무를 완수한 군인들의 희생정신 각자의 위치에서 최선을 다한 수 많은 군일들 감동적이었다! 
미드웨이,10,정말 최고로 시원하고 재밌게 본 올해 최고의 영화입니다!!!! 특히 미군인들의 투지... 너무 잘봤고 일본 항공모함터질때 소리지를뻔했어요 
미드웨이,10,
미드웨이,10,타임킬링용으로 매우 좋았다! 시간 가는줄 모르고 봄 
미드웨이,10,와우 이게 영화지 꼭 보시길~ 
미드웨이,10,실제 발생한 사건들을 사실적으로 잘만든 영화이다.미드웨어에서 일어난 사건들을 제대로 모르는 관객들은갑자기 지고 있는 미국이 한 번에 일본을 무찌르기 때문에미국이 국뽕으로 만든 영화라고 생각할 수 도 있지만영화에 나온 사실들을 실제로 있었던 일이기 때문에전혀 거부감없이 재미있게 볼 수 있었다 
미드웨이,4,알바 많이 풀었나보네..적당한 평점 안나오네..영상미만 볼만...자한당 찌거기들 덕분에 4점 준다. 아니면 7점은 줄텐데.. 
미드웨이,6,영화 자체는 재밌긴 한데.... 중간중간에 영화보다가 잤음 
미드웨이,10,진주만이후 최고의 전쟁영화 진주만 보신분이라면 꼭 보세요 갸꿀잼 
미드웨이,8,재있고  다좋은데  ost 만 훌륭했으면  한느  바람이 있다  그래서 10  점   못줌 
미드웨이,10,역사적으로 중요한 전투였지만 보고나면 왠지 인디펜던스 데이가 떠오르네. 미국이 지구를 지킨다? 차라리 엔딩으로 원폭까지 갔으면 최고였을듯 
미드웨이,10,최고의영화입니다!!미드웨이상영관좀늘려라 
미드웨이,10,역사와 전쟁이 합쳐진 영화는 언제나 좋다! 
미드웨이,9,테평양 전쟁 전사를 일독하고 가시면 더 만족스랍게 볼 수 있는 영화입니다. 
미드웨이,10,전투씬이 아주 압권인데다 초스펙터클한 작품 강추 
미드웨이,8,공중전 너무 재밌다 ㅜㅜ 
미드웨이,10,
미드웨이,7,저처럼 항덕 밀덕에 2차세계대전 관심많고 돈틀리스  제로센 날아다니는것만 봐도 즐거운사람은 뽕 뽑을겁니다. 역사에 별로 관심 없거나 cg보러 오신분들은 분명 지루할거에요 
미드웨이,2,"친인척에 일본인, 미국인 있다면 볼만한 영화 "
미드웨이,10,"정말 재밌고, 감동하며 봤습니다.꼭보세요 "
미드웨이,10,일본이 이겼다면 지금 나는 쪽바리 국민이 되었겠지? 하며 안도의 한숨을 쉬어본다. 하지만....지금 현실은 일본에서 독립을 넘어 공산화중.... 자유를 사랑하는 사람이라면 독립운동하는 결사항전의 자세로 이 정권을 무너뜨려야 한다!!! 
미드웨이,10,진주만 간밤에 보고 오늘 미드웨이 달립니다 
미드웨이,10,
미드웨이,10,대작입니다 꼭 보세요. 역대 전쟁영화중 손에 꼽네요 
미드웨이,10,스토리는 제법이다. 그리고 CG는 너무 대단해서 말로 표현할 길이 없다. 궁금하면 영화관으로 고고씽! 
미드웨이,10,쵝오 
미드웨이,10,도쿄대공습과 맨해튼 계획도 영화로 만들기를 바랍니다. 
미드웨이,8,한마디로 미국식명량 
미드웨이,9,"개봉 하자마자 조조영화로 봤습니다. 진주만과는 달리 로맨스나 사사로운 것을 최대한 배제하고 전투씬과 사실적인 것에 집중한 것이 정말 좋았으나 미드웨이 해전을 좀 더 세세하게 설명, 묘사했으면 어땠을까 하는 아쉬움이 있습니다. 진주만공습, 마셜제도 전투, 둘리틀 공습 등등 너무 많은 것을 한번에 보여주려고 하다보니 좀 부실한 것 같기도 하네요. 차라리 러닝타임을 늘렸다면 괜찮았을것같은데 말이죠.. "
미드웨이,10,"오랫만에 전쟁영화 봤는데, 정말 잘 만들었네요. "
미드웨이,8,내용은딱히없으나 영상미개쩜 
미드웨이,2,"스토리 반전없음극적 긴장감 없음다 알고 있는 역사적 팩트 외에는 없음그래픽 효과 없으면, 기냥 다큐멘타리 "
미드웨이,7,솔직히 졸다가 일본넘들 깽판칠때 깻다가 졸다가 일본넘들배부실때 깻다가 하다가 끝나버림. 총쏘는 소리 들릴때만 봐서 먼내용인지 
미드웨이,10,딕 베스트 = 최자 재밌었습니다 ~!! 
미드웨이,10,일베만큼 머깨문 극혐인데 폭탄이 빨간 원안으로 스트라이크  찍을 때 통쾌ㅋㅋㅋ 
미드웨이,10,퀄리티가 너무 높고 너무 재미있었다 
미드웨이,8,"Americans, remember Pearl Harbor on December 7, 1941. 전쟁중에 파티를 벌인다는 설정이 맘에 안듦~! "
미드웨이,10,공중전은 진짜 역대급입니다.비행기 쫒아 제 목도 함께 돌아가더이다. 
미드웨이,10,지루할틈 없고 비행전투씬도 좋았음 
미드웨이,8,이정도면 추천!  재밌습니다. 
미드웨이,10,
미드웨이,2,ssival 알바에 낚였네요 보고 후회하세요들^^ 
미드웨이,6,역사 고증은 좋았으나 한꺼번에 너무 많은걸 담으려고 해서 몰입도나 긴장감이 떨어졌다.또한 스토리상 빠져도 될 내용들이 몇몇 보였다.차라리 일본 무전 감청 내용이나 비중있게 표현했으면 좋았을 내용들이 무성의하게 지나간다.액션장면을 제외하고는 지루했다. 
미드웨이,8,
미드웨이,10,10점 줘도 모자라다 하늘에 있는 별 다 주고 싶다 진심 
미드웨이,10,간만에 속이 뚫리는 전투영화 잘 봤습니다~일본은 전 세계적으로 민폐를 가장많이 끼친나라~혼쭐을 한번 더 내줘야합니다^^ 
미드웨이,10,역사를 돌아보게 하는 재미있는 영화였어요~ 
미드웨이,10,
미드웨이,10,베스트..그의 이름에 걸맞는 용기와 투지에 박수를..!! 
미드웨이,5,특별할 것 없는 영화 내용 구성이 아쉽네요 
미드웨이,10,"미국 만세!!! 미국은 우리나라의 영원한 우방이며 한.미동맹은 역사상 위대한 동맹이며, 이 동맹은 영원할 것이다! 지금 미국을 배척하려하는 현 문재인 정부를 강하게 규탄한다!!! "
미드웨이,7,"전쟁의 어느 측에든 영웅이 있고 덕장이 있다. 무수한 희생자들에 대한, 신파를 담담히 배제한 연출. 그러나 시작부터 무너지는 CG의 조잡함과 대사와 입모양조차 어긋나는 편집의 한계. "
미드웨이,10,존잼이다~ 백두산같은 영화랑 비교불가 돈아깝지 않은 영화다 백두산이랑 관람료 10배는 차이나야 할듯 
미드웨이,8,이렇게 잘 만든 영화가 북미에서는 성공을 못거두었다는게 좀 의아. 진주만 이후로 최고의 전쟁 블록버스터라고 생각함. 배우들 연기도 좋고 항공전 액션신은 백미. 
미드웨이,10,잼나게봤네 현실고증좀 있고  나쁘지않았음 
미드웨이,10,미드웨이 해전에 대해 잘 알려주는 영화입니다. 
미드웨이,10,
미드웨이,8,명불허전. 전쟁사를 알면. 더 재미있는영화 ~~^^ 
미드웨이,8,"진주만공습과 미드웨이해전의 역사를 잘 그려냈지만 긴장감, 주인공의 스토리나 심리묘사가 좀 부족했던 것 같다 전쟁에 관심있다면 한 번쯤 볼 만은 함 "
미드웨이,7,너무 기대를 했는지 그냥 전투씬만 멋있는 느낌? 엄청 쏟아붓긴하는데 스토리는 거의 없고 산만한 느낌이여서 조금 아쉬웠어요.. 볼만은 했어요! 
미드웨이,10,영화라 이러지 했는데 실화로..이럴줄은몰랐음 백두산처럼 상업성부분에서 영화는떨어짐 당연 상업성은 아니기에 작품의무게로보거나 하면 이런영화가 많아져야할것같다. 
미드웨이,10,영화보는내내 심장 졸이며 봤다. 전쟁은 누가 이기던간에 막심한 손해와 사랑하는사람을 잃게된다. 그게 팩트다.. 그리고 나는 일본 정말 싫어하는데 미국이라는 대강국을 침공한 대단한 나라라고 생각든다 그것또한 팩트다. 
미드웨이,10,미드웨이 안보고 백두산같은 쓰레기 영화보는 친일빨갱이 없제? 
미드웨이,10,"기대를 하고 보면 안됨, 전투씬은 쩔음 "
미드웨이,8,실화를 바탕으로 해 더욱 현실감있고 전투씬이 실감남 러닝타임 순신ㄱ 
미드웨이,10,진주만에 비해서 손색없는 영홥니다.국뽕 영화보단 훨 낫습니다.상영관수가 부족해서 그런지 관람객 숫자가 적네요. 
미드웨이,10,나무랄데가 없는 영화 
미드웨이,9,긴 러닝타임과 너무 진지한 모드로 중간중간 지루하기도 하지만 그럼에도 불구하고 보고 생각이 많아지는 영화입니다. 전쟁에는 승자도 패자도 고통스럽고 아프다는 것을 느낄 수 있었습니다. 전장에서 목숨걸고 싸우는 군인들에게 저절로 존경심이 생겼습니다. 
미드웨이,10,미국이 일본으로부터 해방시켜준 결정적인 해전임 
미드웨이,10,미국뽕이 좀 있고 일본 눈치도 좀 봐줬지만 수작 정도 됌 
미드웨이,10,굉장히 볼만한 미국 국뽕영화 
미드웨이,10,새벽 12시 10분에 봤는데 올해 최고의 영화였음ㅎㅎ 
미드웨이,10,긴장감... 몰입감 높은 전투씬..최고!! 
미드웨이,6,중간쯤 지루해서 잠들뻔ㅋㅋ 
미드웨이,10,가족과 함께 봤습니다. 재미있게 봤는데 아쉬운 점은 상영관이 별로 없고 상영하는 기간도 짧다는 거네요. 
미드웨이,10,진짜 우리나라군인대우좀 잘해주자 
미드웨이,10,Thanks for United State. 
미드웨이,10,전투장면 실감나게 만들어져있음 조조로 재밋게봤어요 
미드웨이,10,항공모함 대전이 재미있음 
미드웨이,9,봉오동 전투랑 백두산보다 이게 훨씬 더 재밌다 독립군들 열심히 싸우면 뭐해? 일본군을 궤멸시키지 못하잖아 
미드웨이,5,뻔하디 뻔한 클리셰범벅 미국전쟁영화 영상빼고 진주만 이후로 발전한게 하나도 없네요.  차라리 헌터킬러 보십셔 
미드웨이,10,
미드웨이,4,길고 중간에 지루함... 
미드웨이,9,이런것이진정 영화백두산과 천문에 영화 몰빵하지말고 상영관을 늘려달라 
미드웨이,8,일본 박살나는게 나도 모르게 애국심이 차오르네 
미드웨이,9,"약간의 어색한 CG가 있지만, 이 정도면 전쟁영화의 기본으론 충분하다. "
미드웨이,10,긴장감은 많이 없긴한데 재미는 있네요..실사라서 그런지 스토리도 탄탄하고 대단하다는 감탄사가 절로 나오네요. 
미드웨이,9,
미드웨이,9,볼만했음 나도 조종사되고싶다 
