Title,Score,Comment
백두산,8,일단 재미있습니다. 중간에 살짝 지루한 틈이 있지만 스토리상 넘어가고..시간가는줄 모르고 아이와 즐겁게 봤습니다. 아이도 잼나다하는군요. 대작 짬뽕 얘기하시던데 비슷한 늬앙스 있습니다. 그래서 더 재미있었나 싶네요 ㅎ. 역시나 이병헌님 연기 는 빛이 나시고. 이념에 신경 안쓴다면 연말연시 가족영화로 좋을듯 합니다 
백두산,1,"태어나서 처음으로 네이버에 별점 평 남깁니다. 이 위대한 배우들을 데리고, 이건 쓰레기예요 ㅠㅠㅠ 보는 내내 몇번을 시계를 봤는지... 잠들지 않고 영화 용케 본게 대단할 정도입니다 ㅠㅠㅠㅠ "
백두산,7,킬링타임으로 보기 좋은 명배우들 출연의재난 영화. 중간 중간 웃음 포인트도 좋았어요~! 충분히 예상 가능한 결말과 전개 
백두산,1,이거 볼바에 우리집 고양이 보는것도 나쁘지 않은듯 
백두산,7,평점이 안좋아서 별 기대 안하고 봤는데 기대 이상이었습니다 
백두산,10,저는 진짜 재밌게 봤어요^^강추~~!!합니다.^^ 
백두산,4,"부성애, 코미디, 액션, 정치물 너무 많은걸 담으려다가 실패했지만 스케일과 CG로 본전치기는 한 영화 "
백두산,8,오랜만에 재밌었네요ㅎㅎ 
백두산,10,"너무 재미있게 봤어요^^ 정말 연기가  갑오브갑! 이병헌,하정우님  믿고 볼만했네요ㅎ "
백두산,2,친북반미영화는이제그만좀~~~ 
백두산,2,애들 장난하는 거임. 감정이입 전혀 안되는 희당한 얘기. 그나마 배우들 기본빵연기 때문에 중간에 안나옴. 감독이 자다가 봉창 두드리며 만든 영화. ㅂㅈㅁㄹ. 
백두산,10,객관적으로 10점까지는 아니지만 지금 평점은 너무 낮아 10점 줍니다. 한 8점 중반대정도 되겠네요. 결말은 흔한 한국영화지만 기대 안하고 봤는데 볼거리도 있고 연기도 좋았어요. 북한 미화라 하는데 북한 미화같은거 없었음. 북한은 그냥 초토화 된 상황이었는데 뭐. 미국을 악역으로 표현했다 하는데 미국뿐만 아니라 중국도 악역입니다. 북한은 폭발로 폐허되고 우리나라도 풍비박산 나는데 미국 중국은 본인 국익을 위해 이기적이게 굽니다. 고로 완전 현실적임. 잘봤습니다. 
백두산,6,스토리가 좀 어색하나 주연배우 연기력은 좋았음. 
백두산,1,건물.도로가 무너지는데 하정우 차는 멀쩡ㅋ 제작비가 없었나ㅋ 
백두산,1,옆에 앉아있는 남편 한숨 소리 때문에긴장감100%중간에 나가려는거3번 붙잡았어요ㅜㅜ백두산 화산 CG는 볼만하네요 
백두산,10,누가 재미없다고 평점 1점 줬냐댓글알바 믿지말고 꼭 보세요!3번 울었습니다. 
백두산,10,재밌네요.역시 믿보 씨제이~~ 
백두산,8,진짜 말도 안되는줄 알면서 봤음..저런 상황에서 살았음 ㅋㅋㅋ 나중에 리진평 비타민 씹고 살아나오는거 아님?아니면 숨겨진 로보트 태권브이 타고 서울에 안착..ㅋㅋㅋ 
백두산,9,"별하나가 너무 많아서 걱정했는데 머죠...? 저만 재밌었나요...? 연기 다들 너무 잘하고(이병현,하정우!!)약간 감동적이기도 하고 전체적으로 괜찮았는데 혹평이 많은 이유를 모르겠네요.. 하나도 안졸렸고 재밌어요!! 재난영화 좋아하는 사람으로서 이 영화 괜찮았습니다! 혹평 보고 볼까 말까 하는 분들 걱정마시고 보셨으면 합니당~!!! "
백두산,10,평점 보고 안볼려다가 볼거 없어서 봤눈데 왠걸.. 재미있었어요~ 넘 기대를 안해서 그랬나.. 중간중간 웃긴 포인트도 여럿되고 저는 잘 보았습니다~! 
백두산,1,내부자들로 시작해서 신과함께로 끝나는 영화.결론은 친북반미 
백두산,2,이딴걸 영화라고 이병헌때문에 겨우봤네 
백두산,10,
백두산,8,실제 평보다는 나은듯. 수지 한강서 살아나는 거 말곤 대체적으로 괜찮음 
백두산,2,영화에 정치색을 넣으니 수준이 참~ 
백두산,8,재밌는데 액션씬이 너무 터무없이 많아서 식상+지루+안타까웠다. 
백두산,10,아들도 저도 잼나게 잘봤어요^^이병헌 하정우 배우들 연기는 정말 최고네요.이병헌씨 울때 저도 눈물이 났어요. 
백두산,8,너무시끄러워서정신없었지만아무기대없이봐서그런지볼만했어요~~ 
백두산,6,고급진 엄복동이라고 생각한다. 
백두산,10,
백두산,10,
백두산,1,핵노잼 무슨스토린지 알수없음 
백두산,10,재밌게 잘봤어요. 감동도 감동이지만 가끔 나오는 재밌는 대사 때문에 여러번 웃었습니다. 역시나 믿고보는 배우 이병헌 하정우 입니다~~ 
백두산,1,"진짜 내용도 엉성하고,감독이 김용화? 신과함께 만든감독이라 중간중감 신과함께 짜집기한 그래픽 나옴 존나 억지  ㅡㅡㅔ "
백두산,7,난 막눈이라 그냥 흘러가는대로 봤는데 얼굴감탄 잘 하고왔음 내용은 모르겟고 큐티쁘띠^^ 
백두산,1,이런 영화가 벌써 600만....아주 본전뽑을라고 애쓴다 알바들아~~~B급의 한국영화 수준과 안타까운 한국관객 수준의 현실을 보여주는....  알바수준은 세계 탑!!! 
백두산,1,이런 영화가 벌써 600만....아주 본전뽑을라고 애쓴다 알바들아~~~B급의 한국영화 수준과 안타까운 한국관객 수준의 현실을 보여주는....  알바수준은 세계 탑!!! 
백두산,10,재밌게봤음 평점 쓰레기라 기대안하고봤는데 평점1점도 아깝다는 댓글 많던데 ㅋㅋㅋ알바임?솔직히 7.5-8점대 영화임 지루하다는 느낌 안들었고 돈아깝다는 생각도 안들었음 볼만했다 
백두산,10,리플들보고 기대치를 낮추고 봐서 그런지 몰라도 재미있게봤음. 특수효과도 이정도면 국내영화 중 탑급 수준이라 생각 
백두산,10,하나도 지루하지않고 믿고보는 연기즐기면서 재밌게 잘봤어요너무 평론가들이 많으셔서 기대감을 떨어트려서 더 잼났습니당 
백두산,8,한국영화 CG많이 좋아졌네요ㅎ 
백두산,10,솔직히 평 안좋다고 들어서 기대 별로 안했는데 기대 이상이였음....스토리 전개 때매 평 낮은 걸로 아는데 솔직히 내가 볼때는 스토리 전개가 이상하다고안느낌 재미있는 장면도 엄청 많고 특히 마지막에진짜 감동적이여서 눈물을 훔침....레알 이거는 꼭 보셈 진짜로 이건 1000만 띄워져야 함진심 추천함 
백두산,1,노잼정치영화 노잼노잼 
백두산,10,소재는 그럴싸한데 풀어가는 스토리가 최악이다 감독이 2명이라 내용이 산으로 갔나봄 처음 재난 장면은 짱임 
백두산,8,2012와  아마겟돈을 섞은 듯한 느낌?   이병헌 연기력에 하정우가 빛을 발하지 못한 영화   이병헌  연기력은 진짜 짱!!! 
백두산,10,재밌노ㅋㅋ다들 보세염 
백두산,10,
백두산,1,최악이다 그나마 이병헌연기뿐ㅜㅜ 
백두산,1,진짜 이런 배우 데리고 이런 영화를 재밌다고 호평한인간들 나와ㅡㅡ 
백두산,10,생각없이 보기 좋은 가족영화 대만족 ㅎㅎ 
백두산,8,"CG도, 연기도, 스토리도 좋았습니다. "
백두산,10,재밌었습니다.  왜이리 낮은 평점들이많은지 의아하네요. 그정도는 아닌데 
백두산,10,연기도 잘하고 재밌었어요 
백두산,10,평점이 낮아 기대안하고봤는데넘 잼있게봤어여이병헌 하정우 연기는 진짜 말이필요없네여ㅜ 
백두산,10,시간가는줄 모르고 봤어요 
백두산,1,"어제 저 포함 5명의 친구들과 봤습니다. 솔직평. 요약 = 잦같네사상주입 생각은 최대한 적게하려 노력했는데 주한미군이 국군 간섭하는 모습의 의도가 악의적이라 분노 1번어처구니 없어서 웃게되는 팔당댐, 활화산 맨몸으로 도달하기, 좌표바뀐거 알리기전 대화하는 아내, 억지를 위한 백치미 뽐내는 아내설정, 핵분열 후 만세를 외치는 시민들. = 관객을 우롱하는 듯한 짜증나는 설정 5번덱스터 필름의 특수효과는 과장이 지나치긴 했지만 실감났고 재미있었음. (+1점) 이병헌 연기력 (-1점) 하정우 연기력(+1점) 수지 연기력(-1점) 조연들(+1점) 백두산을 빙자한 친북반미 사상주입(-1점) 사건의 개연성(관객을 유치원생 수준으로 우롱함. -10점) 신파(-1점) 웃음코드(+1점) 긴장감(+1점) 현실성(산소마스크 없이 숨을 쉼, 열탄광에서 옷을 다 입고 젖은티가 안남, 쓰나미에 샤워하고 나옴, 적군이 총을 안쏘는 상황, 아군에게 총을 쏘는 상황 -10점) "
백두산,10,평점이 이상함. 단순하지않은 주제를 깨알재미로 잘 버무려낸 국민영화. 연기력과 스토리 모두 좋았습니다. 
백두산,9,재미없다는 평을 보고 안보다가 오늘 아버지랑 봤는데 재미있었습니다! 다른분들도 웃으면서 볼수있었습니다 
백두산,10,"하정우와 마동석, 이병헌 분의 연기 최고였습니다! 미군이 악처럼 보이긴 했지만.. 그래도 재미있으니까 돈은 아깝지 않았습니다. "
백두산,10,아주 좋은 영화 입니다.미국영화 보다 더 잘만들었네요 
백두산,10,정말 백두산이 터지면 북한 바로 망하고 중국 미국은 저렇게 행동 할 것 같은데..재미있었어요 
백두산,10,볼만하던데  별점 테러 안타까울뿐 
백두산,1,6.25때전사하신순국선열들을잊지않겠습니다! 
백두산,8,한국 cg 발전이 높아진걸 느끼고 좋았다 
백두산,10,말그대로 종합선물세트 같은 영화입니다. 그 중에서도 이병헌의 연기력이 아주 돋보이는 영화같아요. 저는 개인적으로 1년 전에 전역해서 최근까지도 안보교육을 꾸준히 받은 편인데 딱히 정치적인 색이 묻은 영화라고는 생각하지 않았습니다. 그 분들의 의견도 존중하지만 단지 그 이유만으로 괜찮은 영화 놓치시지 않길 바라는 마음에서 리뷰달아요. 좀 더 평점이 높아졌으면 하는 바람에 10점 드립니다. 
백두산,10,
백두산,10,스토리가 진부하지만 한국영화 많이 발전했네요. 15년전 헐리우드 정도까지는 되는듯해요. 
백두산,8,난 나름 잼있게 봤는데 다른사람은 아닌가 보네?  딴거 몰라도 이병현 연기 인정함.서울은 다 무너져가는데 북한은   그렇게 안무너져서 공감이~~~ 넘 뻔한 내용이지만 CG는 오~~~큰발전 했으~~~내용적으로 많이 아쉽다.이병현과 하정우인데그래도 벙커 보단 낫네 ㅎㅎ소재가 많이 아깝다. 
백두산,1,"시도때도없는 노잼농담에, 개연성은 완전히 말아먹고 중반부터는 이야기가 점점 산으로 가다가 갑자기 신파로 급마무리...미국, 중국은 왜나온건지 모르겠고 수지는 만삭인 상태로 댐이 무너져 밀려오는 물에서도 살아남고 수영을 하지 않나...영화가 빨리 끝나길 빌었던건 처음이다 진짜 "
백두산,10,"평점 악플때문에 이 좋은 영화를 극장에서 못볼뻔했네요~배우들 연기잘하고, CG 굿, 재미와 뻔하지만 감동적인 요소도 다 좋구만요 ㅎ아 근데 나라를 구했는데 와~ 포상 없는건 좀 그렇다! "
백두산,10,저는 정말 재미있게 봤어요 연기자분들 연기 정말 대박입니다. 평점 테러까진 아닌듯 
백두산,10,볼만하다 내평가는 눈물많은사람이나 감수성이 풍부하다면 비추다 마지막에 많이 슬프기때문이다. 
백두산,10,
백두산,10,"즐겁게 시간 가는줄 모르게 잘 봤습니다 ^^오락,액션 영화로 그냥 부담없이 웃을수 있는 영화입니다. "
백두산,10,
백두산,1,"이걸영화라고 만들면,,,,뒤 따라온 페미와 좌빨이 빨아 제끼기 시작 "
백두산,4,"골든슬럼브 만큼 재미없네요..그냥 막 쫓아다니다 끝남.. 스토리가 너무 진부함., "
백두산,5,"감독이 배우 활용법을 잘 못 한 영화, 연기력과 스타성이 큰 배우들을 많이 모아 두고, 이렇게 밖에 못 만들다니.. "
백두산,10,개인적으로는 재밌었어요 진짜ㅜㅜ 이병헌 배우님 연기가 감동적이었습니다 다시 보고싶어요! 
백두산,10,잘만든영화!훌륭합니다! 
백두산,10,
백두산,1,ㅅㅂ 감상포인트 자체가 없는데 뭘 선택하라는거야 
백두산,1,티켓값은 됐고 내 시간이나 돌려다오 
백두산,1,너무기대했음ㅠㅜ  이게머임ㅠ 
백두산,1,뭐야..이영화...재미도 감동도 연기도 없네 
백두산,1,와...대배우들을 총동원하고서 이런 영화를 만드는 씨제이도 대단하다....스토리 개연성 감동 아무것도 없어요 특선영화로 보여줘도 두번다시 안볼것 같네요 
백두산,10,와 너무 감동적으로 잘봤습니다^^ 배우들 연기부터 우리나라 cg기술도 한단계 업그레이드 된것 같네요 
백두산,1,이거 말고 미드웨이 보세요 여러분.. 제발.. 
백두산,10,난 너무 좋았는뎅... 
백두산,10,최고입니다. 한국에도 이런 영화가 많이 제작되고 성공하길 바랍니다!! 
백두산,8,저는 재밌거봤어요  cg도 그정도면 훌륭하구요.이병헌 하정우  역시 연기잘해요 ~ 
백두산,1,좌빨 영화. 웃기구들 좌빠진 영화. 
백두산,10,하정우와 이병헌의 케미가 돋보이네여 역시 영화는 연기력이 한몫하네요 
백두산,2,빨갱이들은 댓글을 못달게해야한다 
백두산,9,우리나라 영화 많이 발전한듯... 
백두산,6,시동보려다 이거본다 해서 기대없이 봤는데 꾀 잼났어요 
백두산,10,수지가 물에 휩쓸리는 부분을 굳이 넣었어야했나 싶은부분빼곤 재밌게잘봤다. 휴대폰에 시계가 몇시인지를 보지않았으니 
백두산,9,재밌고 괜찮았어요  이병헌 연기 최고 
백두산,10,끝이 너무 후다닥 끝났지만지루할틈없이 재밌게봤어요:) 
백두산,10,
백두산,6,너무 허술하고 어디서 다 본것같고..초반부터 이미 다 어떻게될지 예상가능하고.하정우랑 이병헌이 같이 한대서 기대많이했는데..다른 작품으로 다시 만나시길..이병헌 다음 영화 남산의부장들인가 영화시작 전 예고해주던데. 그건 차라리 좀 날듯. 이병헌 연기가 아까운 영화. 
백두산,2,지금 좌파 실정에  특정지역만 빼고 모든 국민들이 싫증 내고 있는데  이런 영화를 또 상영하네..틀딱 운동권 세대만 ㅇㅈ하면  앞으로 좌파가 집권할 일은 없을 듯~~ 
